-DOCSTART- (1 EU)
0	--NME--
224	--NME--

-DOCSTART- (214 Snoozing)
1	Vietnam	http://en.wikipedia.org/wiki/Vietnam	202354	/m/01crd5
7	Alaska	http://en.wikipedia.org/wiki/Alaska	624	/m/0hjy
9	Anchorage\u002c_Alaska	http://en.wikipedia.org/wiki/Anchorage,_Alaska	7004698	/m/0g_wn2
11	Alaska	http://en.wikipedia.org/wiki/Alaska	624	/m/0hjy
14	Vietnam	http://en.wikipedia.org/wiki/Vietnam	202354	/m/01crd5
27	Canada	http://en.wikipedia.org/wiki/Canada	5042916	/m/0d060g
35	Alaska	http://en.wikipedia.org/wiki/Alaska	624	/m/0hjy
47	Whittier\u002c_Alaska	http://en.wikipedia.org/wiki/Whittier,_Alaska	105698	/m/01z23nx
54	--NME--
68	Alaska	http://en.wikipedia.org/wiki/Alaska	624	/m/0hjy
70	Canada	http://en.wikipedia.org/wiki/Canada	5042916	/m/0d060g
89	--NME--
93	Whittier\u002c_Alaska	http://en.wikipedia.org/wiki/Whittier,_Alaska	105698	/m/01z23nx
95	Alaska	http://en.wikipedia.org/wiki/Alaska	624	/m/0hjy
99	--NME--
125	--NME--
133	Prince_Rupert\u002c_British_Columbia	http://en.wikipedia.org/wiki/Prince_Rupert,_British_Columbia	385576	/m/02246p
136	British_Columbia	http://en.wikipedia.org/wiki/British_Columbia	3392	/m/015jr
148	--NME--
172	--NME--
200	--NME--
216	Whittier\u002c_Alaska	http://en.wikipedia.org/wiki/Whittier,_Alaska	105698	/m/01z23nx
222	Prince_William_Sound	http://en.wikipedia.org/wiki/Prince_William_Sound	197927	/m/01c3qh
228	--NME--

-DOCSTART- (215 State)
5	Arkansas	http://en.wikipedia.org/wiki/Arkansas	1930	/m/0vbk
9	--NME--
11	Little_Rock\u002c_Arkansas	http://en.wikipedia.org/wiki/Little_Rock,_Arkansas	18520327	/m/0ftvg
14	--NME--
31	Arkansas	http://en.wikipedia.org/wiki/Arkansas	1930	/m/0vbk
51	Mississippi_River	http://en.wikipedia.org/wiki/Mississippi_River	19579	/m/04yf_
55	Arkansas	http://en.wikipedia.org/wiki/Arkansas	1930	/m/0vbk
66	Little_Rock\u002c_Arkansas	http://en.wikipedia.org/wiki/Little_Rock,_Arkansas	18520327	/m/0ftvg
103	--NME--
110	Arkansas_State_Police	http://en.wikipedia.org/wiki/Arkansas_State_Police	7945316	/m/026k_lf
117	Federal_Bureau_of_Investigation	http://en.wikipedia.org/wiki/Federal_Bureau_of_Investigation	11127	/m/02_1m
120	--NME--
133	--NME--
136	--NME--
142	--NME--
154	--NME--
156	Arkansas	http://en.wikipedia.org/wiki/Arkansas	1930	/m/0vbk
172	Arkansas	http://en.wikipedia.org/wiki/Arkansas	1930	/m/0vbk
187	--NME--
193	--NME--
252	--NME--
257	--NME--
263	Arkansas	http://en.wikipedia.org/wiki/Arkansas	1930	/m/0vbk
300	Camden\u002c_Arkansas	http://en.wikipedia.org/wiki/Camden,_Arkansas	107167	/m/0qw3l
302	Arkansas	http://en.wikipedia.org/wiki/Arkansas	1930	/m/0vbk
313	Little_Rock\u002c_Arkansas	http://en.wikipedia.org/wiki/Little_Rock,_Arkansas	18520327	/m/0ftvg

-DOCSTART- (216 RESEARCH)
3	--NME--
8	--NME--
17	--NME--
72	--NME--
85	--NME--
107	--NME--
116	--NME--

-DOCSTART- (217 SunGard)
0	SunGard	http://en.wikipedia.org/wiki/SunGard	1665223	/m/05lt23
3	--NME--
6	San_Mateo\u002c_California	http://en.wikipedia.org/wiki/San_Mateo,_California	108124	/m/0r5y9
9	California	http://en.wikipedia.org/wiki/California	5407	/m/01n7q
11	--NME--
19	--NME--
35	--NME--
40	--NME--
77	SunGard	http://en.wikipedia.org/wiki/SunGard	1665223	/m/05lt23
87	New_York_City	http://en.wikipedia.org/wiki/New_York_City	645042	/m/02_286

-DOCSTART- (218 Alpha)
0	--NME--
3	--NME--
6	New_York_City	http://en.wikipedia.org/wiki/New_York_City	645042	/m/02_286
9	--NME--
22	--NME--
47	--NME--
57	--NME--
61	Paramount\u002c_California	http://en.wikipedia.org/wiki/Paramount,_California	107667	/m/0r0rz
63	California	http://en.wikipedia.org/wiki/California	5407	/m/01n7q
77	New_York_City	http://en.wikipedia.org/wiki/New_York_City	645042	/m/02_286

-DOCSTART- (219 Analysts)
2	--NME--
6	Amsterdam	http://en.wikipedia.org/wiki/Amsterdam	844	/m/0k3p
8	Netherlands	http://en.wikipedia.org/wiki/Netherlands	21148	/m/059j2
13	--NME--
19	--NME--
47	--NME--
96	--NME--
100	BNP_Paribas	http://en.wikipedia.org/wiki/BNP_Paribas	564293	/m/02qhk4
102	London	http://en.wikipedia.org/wiki/London	17867	/m/04jpl
150	ING_Group	http://en.wikipedia.org/wiki/ING_Group	230965	/m/01hlqz
152	--NME--
195	--NME--
207	Netherlands	http://en.wikipedia.org/wiki/Netherlands	21148	/m/059j2
211	--NME--
228	--NME--
256	Greenwich_Mean_Time	http://en.wikipedia.org/wiki/Greenwich_Mean_Time	12701	/m/03bdv
271	Amsterdam	http://en.wikipedia.org/wiki/Amsterdam	844	/m/0k3p
275	--NME--
278	--NME--

-DOCSTART- (220 Boskalis)
0	Royal_Boskalis_Westminster	http://en.wikipedia.org/wiki/Royal_Boskalis_Westminster	15842094	/m/03nx0kq
8	Greenwich_Mean_Time	http://en.wikipedia.org/wiki/Greenwich_Mean_Time	12701	/m/03bdv
10	Papendrecht	http://en.wikipedia.org/wiki/Papendrecht	121173	/m/0wbtf
12	Netherlands	http://en.wikipedia.org/wiki/Netherlands	21148	/m/059j2
16	--NME--
101	Royal_Boskalis_Westminster	http://en.wikipedia.org/wiki/Royal_Boskalis_Westminster	15842094	/m/03nx0kq

-DOCSTART- (221 Greek)
0	Greece	http://en.wikipedia.org/wiki/Greece	12108	/m/035qy
8	Athens	http://en.wikipedia.org/wiki/Athens	1216	/m/0n2z
10	Greece	http://en.wikipedia.org/wiki/Greece	12108	/m/035qy
12	--NME--
39	--NME--
40	Konstantinos_Stephanopoulos	http://en.wikipedia.org/wiki/Konstantinos_Stephanopoulos	349084	/m/01z17r
60	Costas_Simitis	http://en.wikipedia.org/wiki/Costas_Simitis	393824	/m/023151
80	European_Union	http://en.wikipedia.org/wiki/European_Union	9317	/m/02jxk
87	--NME--

-DOCSTART- (222 Libyan)
0	Libya	http://en.wikipedia.org/wiki/Libya	17633	/m/04gqr
4	Malta	http://en.wikipedia.org/wiki/Malta	19137	/m/04v3q
6	Valletta	http://en.wikipedia.org/wiki/Valletta	57664	/m/0ftns
9	Libya	http://en.wikipedia.org/wiki/Libya	17633	/m/04gqr
18	Malta	http://en.wikipedia.org/wiki/Malta	19137	/m/04v3q
30	--NME--
45	Sliema	http://en.wikipedia.org/wiki/Sliema	1595031	/m/05f7pt
54	Valletta	http://en.wikipedia.org/wiki/Valletta	57664	/m/0ftns
79	--NME--
88	--NME--
93	Islam	http://en.wikipedia.org/wiki/Islam	6037917	/m/0flw86

-DOCSTART- (223 Deutsche)
0	Deutsche_Bahn	http://en.wikipedia.org/wiki/Deutsche_Bahn	172065	/m/01744t
9	Frankfurt_am_Main	http://en.wikipedia.org/wiki/Frankfurt_am_Main	10992	/m/02z0j
43	Germany	http://en.wikipedia.org/wiki/Germany	11867	/m/0345h
47	Deutsche_Bahn	http://en.wikipedia.org/wiki/Deutsche_Bahn	172065	/m/01744t
115	--NME--

-DOCSTART- (224 Sea)
9	London	http://en.wikipedia.org/wiki/London	17867	/m/04jpl
11	United_States	http://en.wikipedia.org/wiki/United_States	3434750	/m/09c7w0
32	--NME--
35	New_Scientist	http://en.wikipedia.org/wiki/New_Scientist	39431	/m/09tc0
42	--NME--
45	--NME--
49	Moss_Landing_Marine_Laboratories	http://en.wikipedia.org/wiki/Moss_Landing_Marine_Laboratories	847620	/m/03gr87
54	California	http://en.wikipedia.org/wiki/California	5407	/m/01n7q
97	--NME--
123	--NME--
126	--NME--
138	--NME--
143	United_States_Navy	http://en.wikipedia.org/wiki/United_States_Navy	20518076	/m/07wg3
146	--NME--
153	--NME--
201	Monterey\u002c_California	http://en.wikipedia.org/wiki/Monterey,_California	40444	/m/0b2ds
203	California	http://en.wikipedia.org/wiki/California	5407	/m/01n7q

-DOCSTART- (225 RTRS)
0	--NME--
2	--NME--
8	John_Howard	http://en.wikipedia.org/wiki/John_Howard	4689709	/m/0chh05
10	Canberra	http://en.wikipedia.org/wiki/Canberra	51983	/m/0dp90
12	Australia	http://en.wikipedia.org/wiki/Australia	4689264	/m/0chghy
15	John_Howard	http://en.wikipedia.org/wiki/John_Howard	4689709	/m/0chh05
46	--NME--
64	John_Howard	http://en.wikipedia.org/wiki/John_Howard	4689709	/m/0chh05
73	Liberal_Party_of_Australia	http://en.wikipedia.org/wiki/Liberal_Party_of_Australia	18453	/m/04p4r
104	--NME--
125	--NME--
145	Telstra	http://en.wikipedia.org/wiki/Telstra	31532	/m/07rnx
154	--NME--
158	Australian_Greens	http://en.wikipedia.org/wiki/Australian_Greens	171629	/m/0171c7
160	Australian_Democrats	http://en.wikipedia.org/wiki/Australian_Democrats	1943	/m/0vgs
170	Australian_Labor_Party	http://en.wikipedia.org/wiki/Australian_Labor_Party	1495	/m/0q96
187	--NME--

-DOCSTART- (226 RTRS)
0	--NME--
2	Toyota_Australia	http://en.wikipedia.org/wiki/Toyota_Australia	6764585	/m/0gmrgc
10	Melbourne	http://en.wikipedia.org/wiki/Melbourne	17306237	/m/0chgzm
26	Toyota_Australia	http://en.wikipedia.org/wiki/Toyota_Australia	6764585	/m/0gmrgc
29	Melbourne	http://en.wikipedia.org/wiki/Melbourne	17306237	/m/0chgzm

-DOCSTART- (227 RTRS)
0	--NME--
2	--NME--
9	Sydney	http://en.wikipedia.org/wiki/Sydney	27862	/m/06y57
15	--NME--
22	--NME--
32	--NME--
44	--NME--
51	--NME--
58	--NME--
68	--NME--
76	--NME--
91	Sydney	http://en.wikipedia.org/wiki/Sydney	27862	/m/06y57
94	--NME--
102	Australia	http://en.wikipedia.org/wiki/Australia	4689264	/m/0chghy
104	Chile	http://en.wikipedia.org/wiki/Chile	5489	/m/01p1v
106	Papua_New_Guinea	http://en.wikipedia.org/wiki/Papua_New_Guinea	22943	/m/05qkp
119	Lihir_Island	http://en.wikipedia.org/wiki/Lihir_Island	6368544	/m/0g2sb_
128	Greenwich_Mean_Time	http://en.wikipedia.org/wiki/Greenwich_Mean_Time	12701	/m/03bdv
131	--NME--
136	--NME--
149	--NME--

-DOCSTART- (228 South)
0	South_Korea	http://en.wikipedia.org/wiki/South_Korea	27019	/m/06qd3
9	Seoul	http://en.wikipedia.org/wiki/Seoul	19159283	/m/0hsqf
13	South_Korea	http://en.wikipedia.org/wiki/South_Korea	27019	/m/06qd3
16	Yonsei_University	http://en.wikipedia.org/wiki/Yonsei_University	876553	/m/03kwls
107	North_Korea	http://en.wikipedia.org/wiki/North_Korea	21255	/m/05b7q

-DOCSTART- (229 S.)
0	South_Korea	http://en.wikipedia.org/wiki/South_Korea	27019	/m/06qd3
10	Seoul	http://en.wikipedia.org/wiki/Seoul	19159283	/m/0hsqf

-DOCSTART- (230 Orii)
0	--NME--
6	Tokyo	http://en.wikipedia.org/wiki/Tokyo	30057	/m/07dfk
52	--NME--

-DOCSTART- (231 Orii)
0	--NME--
6	Tokyo	http://en.wikipedia.org/wiki/Tokyo	30057	/m/07dfk
68	--NME--

-DOCSTART- (232 China)
0	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	5405	/m/0d05w3
10	--NME--
12	Hong_Kong	http://en.wikipedia.org/wiki/Hong_Kong	13404	/m/03h64
23	Shanghai	http://en.wikipedia.org/wiki/Shanghai	27643	/m/06wjf
42	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	5405	/m/0d05w3
71	Yingkou	http://en.wikipedia.org/wiki/Yingkou	1331885	/m/04td8k
107	Shanghai	http://en.wikipedia.org/wiki/Shanghai	27643	/m/06wjf
110	--NME--
119	--NME--
157	--NME--
202	Hong_Kong	http://en.wikipedia.org/wiki/Hong_Kong	13404	/m/03h64
232	Yingkou	http://en.wikipedia.org/wiki/Yingkou	1331885	/m/04td8k
251	Yingkou	http://en.wikipedia.org/wiki/Yingkou	1331885	/m/04td8k
260	--NME--
291	Shanghai	http://en.wikipedia.org/wiki/Shanghai	27643	/m/06wjf
355	London_Metal_Exchange	http://en.wikipedia.org/wiki/London_Metal_Exchange	223968	/m/01gmc4
359	--NME--
379	--NME--
388	--NME--
416	Asia	http://en.wikipedia.org/wiki/Asia	689	/m/0j0k
418	--NME--
429	United_States_dollar	http://en.wikipedia.org/wiki/United_States_dollar	18717338	/m/09nqf
461	--NME--
481	--NME--
487	Europe	http://en.wikipedia.org/wiki/Europe	9239	/m/02j9z
504	--NME--
508	--NME--
542	--NME--
552	--NME--
556	--NME--
562	Japan	http://en.wikipedia.org/wiki/Japan	15573	/m/03_3d
585	The_Sumitomo_Bank	http://en.wikipedia.org/wiki/The_Sumitomo_Bank	1831418	/m/05_g7b
587	--NME--
596	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	5405	/m/0d05w3
609	Shanghai	http://en.wikipedia.org/wiki/Shanghai	27643	/m/06wjf
621	Shanghai	http://en.wikipedia.org/wiki/Shanghai	27643	/m/06wjf
659	Singapore	http://en.wikipedia.org/wiki/Singapore	27318	/m/06t2t
668	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	5405	/m/0d05w3
692	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	5405	/m/0d05w3
727	Hong_Kong	http://en.wikipedia.org/wiki/Hong_Kong	13404	/m/03h64

-DOCSTART- (233 Companion)
0	--NME--
7	Hong_Kong	http://en.wikipedia.org/wiki/Hong_Kong	13404	/m/03h64
17	Hong_Kong_dollar	http://en.wikipedia.org/wiki/Hong_Kong_dollar	309734	/m/02nb4kq
23	Hong_Kong	http://en.wikipedia.org/wiki/Hong_Kong	13404	/m/03h64
29	Hong_Kong	http://en.wikipedia.org/wiki/Hong_Kong	13404	/m/03h64
42	--NME--
45	Holding_company	http://en.wikipedia.org/wiki/Holding_company	146080	/m/012l_4
47	Limited_company	http://en.wikipedia.org/wiki/Limited_company	538325	/m/02mxx4
65	--NME--
74	--NME--
78	Holding_company	http://en.wikipedia.org/wiki/Holding_company	146080	/m/012l_4
80	Limited_company	http://en.wikipedia.org/wiki/Limited_company	538325	/m/02mxx4
86	--NME--
95	--NME--

-DOCSTART- (234 Softbank)
0	SoftBank	http://en.wikipedia.org/wiki/SoftBank	370229	/m/020cjs
12	Tokyo	http://en.wikipedia.org/wiki/Tokyo	30057	/m/07dfk
14	SoftBank	http://en.wikipedia.org/wiki/SoftBank	370229	/m/020cjs
40	United_States	http://en.wikipedia.org/wiki/United_States	3434750	/m/09c7w0
43	--NME--
57	Kingston_Technology	http://en.wikipedia.org/wiki/Kingston_Technology	4687132	/m/0chcc0
72	SoftBank	http://en.wikipedia.org/wiki/SoftBank	370229	/m/020cjs
90	SoftBank	http://en.wikipedia.org/wiki/SoftBank	370229	/m/020cjs
98	Kingston_Technology	http://en.wikipedia.org/wiki/Kingston_Technology	4687132	/m/0chcc0
128	United_States	http://en.wikipedia.org/wiki/United_States	3434750	/m/09c7w0

-DOCSTART- (235 Shanghai)
0	--NME--
7	Shanghai	http://en.wikipedia.org/wiki/Shanghai	27643	/m/06wjf
56	--NME--

-DOCSTART- (236 Promodes)
0	--NME--
4	Germany	http://en.wikipedia.org/wiki/Germany	11867	/m/0345h
9	Paris	http://en.wikipedia.org/wiki/Paris	22989	/m/05qtj
11	Germany	http://en.wikipedia.org/wiki/Germany	11867	/m/0345h
13	--NME--
21	Germany	http://en.wikipedia.org/wiki/Germany	11867	/m/0345h
39	--NME--
42	Les_\u00c9chos_\u0028France\u0029	http://en.wikipedia.org/wiki/Les_Échos_(France)	2688005	/m/07y1fl
53	--NME--
66	Germany	http://en.wikipedia.org/wiki/Germany	11867	/m/0345h
68	Metro_AG	http://en.wikipedia.org/wiki/Metro_AG	305874	/m/05c20g
70	--NME--
72	Lidl	http://en.wikipedia.org/wiki/Lidl	21470795	/m/01qlgk
79	--NME--
82	Germany	http://en.wikipedia.org/wiki/Germany	11867	/m/0345h
100	--NME--
104	France	http://en.wikipedia.org/wiki/France	5843419	/m/0f8l9c
108	Germany	http://en.wikipedia.org/wiki/Germany	11867	/m/0345h
117	--NME--
125	--NME--
131	Dia_\u0028supermarket_chain\u0029	http://en.wikipedia.org/wiki/Dia_(supermarket_chain)	8240811	/m/026xg25
134	France	http://en.wikipedia.org/wiki/France	5843419	/m/0f8l9c
137	Germany	http://en.wikipedia.org/wiki/Germany	11867	/m/0345h
139	Aldi	http://en.wikipedia.org/wiki/Aldi	404177	/m/0246n2
141	--NME--
150	Paris	http://en.wikipedia.org/wiki/Paris	22989	/m/05qtj

-DOCSTART- (237 PRESS)
3	Republic_of_Ireland	http://en.wikipedia.org/wiki/Republic_of_Ireland	14560	/m/03rt9
8	Dublin	http://en.wikipedia.org/wiki/Dublin	8504	/m/02cft
17	Republic_of_Ireland	http://en.wikipedia.org/wiki/Republic_of_Ireland	14560	/m/03rt9
22	Reuters	http://en.wikipedia.org/wiki/Reuters	18998750	/m/0ps53
36	Irish_Independent	http://en.wikipedia.org/wiki/Irish_Independent	169544	/m/016qd9
39	Republic_of_Ireland	http://en.wikipedia.org/wiki/Republic_of_Ireland	14560	/m/03rt9
44	--NME--
79	Republic_of_Ireland	http://en.wikipedia.org/wiki/Republic_of_Ireland	14560	/m/03rt9
84	--NME--
97	Japan	http://en.wikipedia.org/wiki/Japan	15573	/m/03_3d
107	--NME--
110	--NME--
125	Republic_of_Ireland	http://en.wikipedia.org/wiki/Republic_of_Ireland	14560	/m/03rt9
130	--NME--
141	--NME--
156	Republic_of_Ireland	http://en.wikipedia.org/wiki/Republic_of_Ireland	14560	/m/03rt9
159	--NME--
162	South_Africa	http://en.wikipedia.org/wiki/South_Africa	17416221	/m/0hzlz
165	--NME--
183	--NME--
185	County_Tipperary	http://en.wikipedia.org/wiki/County_Tipperary	144087	/m/01279v
192	CRH_plc	http://en.wikipedia.org/wiki/CRH_plc	1003019	/m/03ybbg
209	United_States	http://en.wikipedia.org/wiki/United_States	3434750	/m/09c7w0
214	--NME--
217	The_Irish_Times	http://en.wikipedia.org/wiki/The_Irish_Times	147378	/m/012vh7
255	County_Antrim	http://en.wikipedia.org/wiki/County_Antrim	46761	/m/0cmb3
276	Northern_Ireland	http://en.wikipedia.org/wiki/Northern_Ireland	21265	/m/05bcl
302	Republic_of_Ireland	http://en.wikipedia.org/wiki/Republic_of_Ireland	14560	/m/03rt9
305	Dunnes_Stores	http://en.wikipedia.org/wiki/Dunnes_Stores	958473	/m/03tdfg
313	London	http://en.wikipedia.org/wiki/London	17867	/m/04jpl
316	United_States	http://en.wikipedia.org/wiki/United_States	3434750	/m/09c7w0
318	Merrill_Lynch	http://en.wikipedia.org/wiki/Merrill_Lynch	243710	/m/01kb4x
323	Dublin	http://en.wikipedia.org/wiki/Dublin	8504	/m/02cft
327	Republic_of_Ireland	http://en.wikipedia.org/wiki/Republic_of_Ireland	14560	/m/03rt9

-DOCSTART- (238 Ford)
0	--NME--
12	Shanghai	http://en.wikipedia.org/wiki/Shanghai	27643	/m/06wjf
15	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	5405	/m/0d05w3
20	Ford_Motor_Company	http://en.wikipedia.org/wiki/Ford_Motor_Company	11095	/m/02zs4
45	--NME--
58	--NME--
179	Ford_Motor_Company	http://en.wikipedia.org/wiki/Ford_Motor_Company	11095	/m/02zs4
202	--NME--
214	Jiangxi	http://en.wikipedia.org/wiki/Jiangxi	173817	/m/017g0r
221	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	5405	/m/0d05w3

-DOCSTART- (239 TENNIS)
4	--NME--
7	Commack\u002c_New_York	http://en.wikipedia.org/wiki/Commack,_New_York	127266	/m/0y86k
9	New_York_City	http://en.wikipedia.org/wiki/New_York_City	645042	/m/02_286
15	--NME--
31	Martin_Damm	http://en.wikipedia.org/wiki/Martin_Damm	4026614	/m/0bd63z
34	Czech_Republic	http://en.wikipedia.org/wiki/Czech_Republic	5321	/m/01mjq
38	Adrian_Voinea	http://en.wikipedia.org/wiki/Adrian_Voinea	4036370	/m/0bdrhg
41	Romania	http://en.wikipedia.org/wiki/Romania	25445	/m/06c1y
48	Andriy_Medvedev	http://en.wikipedia.org/wiki/Andriy_Medvedev	702849	/m/03421p
51	Ukraine	http://en.wikipedia.org/wiki/Ukraine	31750	/m/07t21
54	Karol_Ku\u010dera	http://en.wikipedia.org/wiki/Karol_Kučera	3039956	/m/08mhzv
57	Slovakia	http://en.wikipedia.org/wiki/Slovakia	26830	/m/06npd

-DOCSTART- (240 TENNIS)
4	Southern_California_Open	http://en.wikipedia.org/wiki/Southern_California_Open	24238381	/m/06cnlb
7	Carlsbad\u002c_California	http://en.wikipedia.org/wiki/Carlsbad,_California	108030	/m/0r4wn
9	California	http://en.wikipedia.org/wiki/California	5407	/m/01n7q
16	Southern_California_Open	http://en.wikipedia.org/wiki/Southern_California_Open	24238381	/m/06cnlb
33	Arantxa_S\u00e1nchez_Vicario	http://en.wikipedia.org/wiki/Arantxa_Sánchez_Vicario	534624	/m/02mkk2
37	Spain	http://en.wikipedia.org/wiki/Spain	26667	/m/06mkj
42	Jana_Novotn\u00e1	http://en.wikipedia.org/wiki/Jana_Novotná	307050	/m/01snlx
45	Czech_Republic	http://en.wikipedia.org/wiki/Czech_Republic	5321	/m/01mjq
54	Kimiko_Date_Krumm	http://en.wikipedia.org/wiki/Kimiko_Date_Krumm	495296	/m/02h9v9
57	Japan	http://en.wikipedia.org/wiki/Japan	15573	/m/03_3d
62	Conchita_Mart\u00ednez	http://en.wikipedia.org/wiki/Conchita_Martínez	784152	/m/03c30n
65	Spain	http://en.wikipedia.org/wiki/Spain	26667	/m/06mkj

-DOCSTART- (241 RALLYING)
2	Juha_Kankkunen	http://en.wikipedia.org/wiki/Juha_Kankkunen	412742	/m/0259j5
6	Colin_McRae	http://en.wikipedia.org/wiki/Colin_McRae	1109927	/m/046vd3
10	Jyv\u00e4skyl\u00e4	http://en.wikipedia.org/wiki/Jyväskylä	258746	/m/01m3y_
12	Finland	http://en.wikipedia.org/wiki/Finland	10577	/m/02vzc
14	Finland	http://en.wikipedia.org/wiki/Finland	10577	/m/02vzc
16	Juha_Kankkunen	http://en.wikipedia.org/wiki/Juha_Kankkunen	412742	/m/0259j5
24	Toyota	http://en.wikipedia.org/wiki/Toyota	30984	/m/07mb6
39	--NME--
64	--NME--
86	Marcus_Gr\u00f6nholm	http://en.wikipedia.org/wiki/Marcus_Grönholm	944600	/m/03s4j_
92	Toyota	http://en.wikipedia.org/wiki/Toyota	30984	/m/07mb6
97	--NME--
101	Mitsubishi_Motors	http://en.wikipedia.org/wiki/Mitsubishi_Motors	203872	/m/01cylx
108	Colin_McRae	http://en.wikipedia.org/wiki/Colin_McRae	1109927	/m/046vd3
132	United_Kingdom	http://en.wikipedia.org/wiki/United_Kingdom	31717	/m/07ssc
136	Subaru	http://en.wikipedia.org/wiki/Subaru	23901899	/m/01j_h3
146	Derek_Ringer	http://en.wikipedia.org/wiki/Derek_Ringer	8020810	/m/026ntgs
153	David_Richards_\u0028racing\u0029	http://en.wikipedia.org/wiki/David_Richards_(racing)	1085647	/m/044qrn
174	Juha_Kankkunen	http://en.wikipedia.org/wiki/Juha_Kankkunen	412742	/m/0259j5
224	Ford_World_Rally_Team	http://en.wikipedia.org/wiki/Ford_World_Rally_Team	11175992	/m/02r2m8r
230	Spain	http://en.wikipedia.org/wiki/Spain	26667	/m/06mkj
231	Carlos_Sainz	http://en.wikipedia.org/wiki/Carlos_Sainz	407139	/m/024kx8
240	Belgium	http://en.wikipedia.org/wiki/Belgium	3343	/m/0154j
241	Bruno_Thiry	http://en.wikipedia.org/wiki/Bruno_Thiry	8958042	/m/027r6ws

-DOCSTART- (242 MOTOR)
3	1996_Belgian_Grand_Prix	http://en.wikipedia.org/wiki/1996_Belgian_Grand_Prix	1123283	/m/0486c5
9	Circuit_de_Spa\u002dFrancorchamps	http://en.wikipedia.org/wiki/Circuit_de_Spa-Francorchamps	948477	/m/03sj5s
11	Belgium	http://en.wikipedia.org/wiki/Belgium	3343	/m/0154j
18	1996_Belgian_Grand_Prix	http://en.wikipedia.org/wiki/1996_Belgian_Grand_Prix	1123283	/m/0486c5
30	Jacques_Villeneuve	http://en.wikipedia.org/wiki/Jacques_Villeneuve	64258	/m/0h633
33	Canada	http://en.wikipedia.org/wiki/Canada	5042916	/m/0d060g
35	WilliamsF1	http://en.wikipedia.org/wiki/WilliamsF1	34104	/m/086x3
47	Damon_Hill	http://en.wikipedia.org/wiki/Damon_Hill	78249	/m/0kfw3
50	United_Kingdom	http://en.wikipedia.org/wiki/United_Kingdom	31717	/m/07ssc
52	WilliamsF1	http://en.wikipedia.org/wiki/WilliamsF1	34104	/m/086x3
55	Michael_Schumacher	http://en.wikipedia.org/wiki/Michael_Schumacher	20396	/m/053w4
58	Germany	http://en.wikipedia.org/wiki/Germany	11867	/m/0345h
60	Scuderia_Ferrari	http://en.wikipedia.org/wiki/Scuderia_Ferrari	173009	/m/0179v6
63	David_Coulthard	http://en.wikipedia.org/wiki/David_Coulthard	19636733	/m/01brs4
